id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
5891-98629,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-97980,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-73429,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-21872,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-87363,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-64703,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-82180,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-87385,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-72923,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-34542,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-98634,0,0,0,0,0,0,0,0,0,0,0,0,0
5891-98635,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-25752,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-93674,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-93670,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-77953,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-40043,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-96409,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-25751,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-82005,0,0,0,0,1,0,0,0,0,0,0,0,0
5702-B0140,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-70049,0,0,1,0,1,0,0,1,1,0,0,0,1
5702-58606,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-93802,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-74638,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-96848,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-B0242,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-B0142,0,0,1,0,0,0,0,1,0,0,0,0,1
0900-45130,0,0,0,0,0,0,0,0,0,0,0,0,0
0900-28320,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-69901,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-87563,0,0,0,0,0,0,0,0,0,0,0,0,0
5702-91984,0,0,0,0,0,0,0,0,0,0,0,0,0
0900-78223,0,0,0,0,0,0,0,0,0,0,0,0,0
0900-32355,0,0,0,0,0,0,0,0,0,0,0,0,0
0900-82008,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-82248,0,0,0,0,0,0,0,0,0,0,0,0,0
0900-69227,0,0,0,0,0,0,0,0,0,0,0,0,0
0900-87477,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-82275,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-82231,0,0,0,0,0,0,0,0,0,0,0,0,0
0900-81504,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-82237,0,0,0,0,0,0,0,0,0,0,0,0,0
0900-73430,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-82274,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-82243,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-75342,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-95028,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-67943,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-32997,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-69737,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-95611,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-95602,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-88488,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-40292,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-75307,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-32476,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-36365,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-31786,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-17232,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-82209,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-15754,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-88184,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-75314,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-66960,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-55175,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-75312,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-B2813,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-30376,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-06445,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-32512,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0005,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0793,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0794,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-95030,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-96838,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-96844,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0791,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0790,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0796,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0797,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-87507,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-90457,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0022,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-94294,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-87514,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0029,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-63621,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-87524,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-18067,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-82112,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-00679,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-00995,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-04519,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-00532,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-09446,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-94455,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-17572,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-01645,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-82128,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-00224,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-82151,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-00914,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-00221,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-08795,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-75355,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-09511,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-37299,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-32244,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-82160,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-02528,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-82161,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-82162,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-86530,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-24340,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-58869,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-B2813,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-95030,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-98143,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-73415,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-95028,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-30376,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-06436,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-09152,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-67943,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-32997,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-46639,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-71801,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-75294,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-30172,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-75329,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-85209,0,0,0,0,0,0,0,0,0,0,0,0,0
0905-66805,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-98565,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-37294,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-93064,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-98568,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-93374,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-78357,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-37293,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-37296,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-98655,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-98745,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-78719,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-37292,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-98567,0,0,0,0,0,0,0,1,0,0,0,0,0
8847-90052,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-98742,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-48994,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-31516,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-95987,0,0,0,0,0,0,0,1,0,0,0,0,0
8847-78355,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-95985,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-78362,0,1,1,0,0,0,0,1,0,0,0,0,1
8847-78360,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-78361,0,0,0,0,0,0,0,1,0,0,0,0,0
8847-78358,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-75702,0,0,1,0,0,0,0,1,0,0,0,0,1
8847-00679,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-75686,0,0,0,0,0,0,0,1,0,0,0,0,0
8847-78336,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-09446,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-00914,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-12512,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-03416,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-08795,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-11314,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-75698,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-03558,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-11336,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-00675,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-23661,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-72492,0,0,0,0,0,0,0,1,1,0,0,0,1
8847-75696,0,0,0,0,0,0,0,0,0,0,0,0,0
8847-17642,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-18067,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-74773,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-92965,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-92966,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-92968,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-75888,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-74843,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-82779,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-75900,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-68839,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-79196,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-93201,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-93205,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-93297,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-12563,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-93289,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-93296,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-85680,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-85316,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0785,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0784,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-12825,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-93293,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-93291,0,0,0,0,0,0,0,0,0,0,0,0,0
8848-93293,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0788,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0787,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0033,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0034,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-85318,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0036,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0035,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-96837,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0047,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0046,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-81742,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0048,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-90437,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-91938,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-90436,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-B0050,0,0,0,1,0,0,0,1,0,0,0,0,1
9202-75909,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-32425,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-97293,0,0,0,0,0,0,0,0,0,0,0,0,0
5913-87172,0,0,0,0,0,0,0,1,0,0,0,0,1
5913-B0052,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-00745,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-82126,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-00891,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-04521,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-55804,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-04722,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-82131,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-82373,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-98766,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-75329,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-98762,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-98761,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-39050,0,0,0,0,0,0,0,0,0,0,0,0,0
9203-98764,0,0,0,0,0,0,0,0,0,0,0,0,0
8843-B0353,0,0,0,0,0,0,0,0,0,0,0,0,0
9202-09512,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-73026,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-11316,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-02529,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-73019,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-09446,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-07309,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-00745,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-00995,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-17269,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-00914,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-00221,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-01645,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-04722,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-08795,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-90840,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-37993,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-04521,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-90594,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-73778,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-09511,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-00675,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-55804,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-89991,0,0,0,0,0,0,0,0,0,0,0,0,0
8871-89992,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-98860,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-01567,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-72883,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-90591,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-90588,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-90732,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-98856,0,0,0,1,0,0,0,0,0,0,0,0,1
0897-98900,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-98901,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-98903,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-98858,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-87356,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-23709,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-90595,0,0,0,0,0,0,0,0,0,0,0,0,0
0897-97405,0,0,1,0,0,0,0,0,0,0,0,0,0
0897-B0328,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95629,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95625,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-93470,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95624,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95627,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95611,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-79252,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95626,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-96101,0,0,0,0,0,0,0,1,0,0,0,0,0
5815-95604,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95605,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-37388,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-96098,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95602,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95630,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95637,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95631,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95632,0,0,0,0,0,0,0,0,0,0,0,0,0
5815-95638,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-37685,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-37292,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-37293,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-37294,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-37068,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-47736,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-37296,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-37297,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-59691,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-09511,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-37299,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-37300,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-47732,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-48144,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-70141,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-48142,0,0,0,0,0,0,0,0,0,0,0,0,0
8965-25751,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-95594,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-98942,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-95592,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-70138,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-79076,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-65870,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-79077,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-79078,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-70126,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-65839,0,0,0,0,0,0,0,1,0,0,0,0,0
5728-65873,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-65840,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-65860,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-65863,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-11633,0,0,0,0,0,0,0,1,0,1,0,0,0
5728-65868,0,0,0,0,0,0,0,1,0,0,0,0,0
5728-66019,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-65838,0,0,0,0,0,0,0,1,0,0,0,0,0
5728-36619,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-03833,0,0,0,0,0,0,0,1,0,0,0,0,0
5728-94088,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-66015,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-91671,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-82678,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-75738,0,0,0,0,0,0,0,0,0,0,0,0,0
5728-71543,0,0,0,0,1,0,0,1,1,0,0,1,1
5728-22756,0,0,0,0,0,0,0,1,0,0,0,0,0
5728-B0378,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-10004,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-37321,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-32422,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-00891,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-84034,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-75930,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-17232,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-55361,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-75936,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-79033,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-24318,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-75935,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-85257,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-84458,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-01442,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-67713,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-93353,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35294,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-35301,0,0,0,0,1,0,0,0,0,0,0,0,0
8617-69870,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35532,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-01071,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-40292,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-75929,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35289,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-58180,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-16042,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-23854,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69871,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35638,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35308,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-58181,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35309,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-10230,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-10231,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-06040,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-35474,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35475,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-07870,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69876,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35480,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35482,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35451,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-03795,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-12390,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-58189,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35544,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35483,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69877,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-58183,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-03380,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69878,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-35529,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-02571,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-58194,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-79826,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-10314,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-03811,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69933,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69932,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35595,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35596,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35597,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-52432,0,0,0,0,0,0,0,0,0,1,0,0,0
8617-00767,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35548,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-31881,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69929,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-35530,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-69931,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-09094,0,0,0,0,0,0,0,1,0,0,0,0,0
8617-03816,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-10322,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69954,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-21425,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35658,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69955,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35665,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35666,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35667,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69957,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35671,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35672,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69958,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35677,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-35678,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-82709,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-82710,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69962,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-69963,0,0,0,0,0,0,0,1,0,0,0,0,0
8420-84597,0,0,0,0,0,0,0,0,0,0,0,0,0
8617-79827,0,0,0,0,0,0,0,0,0,0,0,0,0
8420-84598,0,0,0,0,0,0,0,0,0,0,0,0,0
8842-17556,0,0,0,0,0,0,0,0,0,0,0,0,0
